Start station,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Cluster
"Queen Victoria Street, St. Paul's",-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0720338983050848,-2.4458333333333333,-5.828698553948832,-2.4094043887147336,-0.9408695652173911,-0.5423976608187135,-0.24707602339181278,0.08333333333333326,-0.5151515151515151,0.006294256490952055,1.2071428571428573,3.0810564663023676,3.0174199623352163,0.7094117647058824,0.6565656565656566,0.08391608391608396,-0.4444444444444444,0.10000000000000009,0
"Rampayne Street, Pimlico",0.0,0.5,0.0,0.0,0.2857142857142858,0.0,0.5454545454545454,1.0490909090909093,3.6216755319148937,1.1283783783783783,-0.01672384219554046,0.40909090909090917,0.35789473684210527,-0.17747747747747744,0.19107142857142856,-0.18571428571428572,-0.36363636363636376,-1.3764875586007932,-1.1903508771929825,-1.7078431372549019,-0.4298245614035088,-0.24494949494949503,0.23809523809523814,0.5334685598377282,1
"Rathbone Street, Fitzrovia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6382978723404256,-0.6879018118059614,-1.1283741368487132,-0.3397606382978724,-0.003030303030302939,0.14756756756756761,-0.388235294117647,-0.06922043010752676,0.13299232736572897,0.6324248777078965,1.2246376811594204,-0.18538461538461526,0.3252525252525251,-0.13157894736842102,0.21333333333333315,0.34946236559139776,0.48039215686274495,0
"Red Lion Square, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-0.19047619047619047,-0.6226415094339623,-1.1434782608695653,-0.6486274509803924,-0.45158730158730176,0.20817369093231175,-0.1333333333333333,0.2666666666666666,0.16883116883116878,0.03125,0.8623076923076922,1.497978436657682,0.5270531400966183,0.19130434782608696,0.5724637681159419,0.05714285714285716,0.2857142857142858,0.22222222222222232,0
"Red Lion Street, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-0.8723404255319149,-2.774639045825486,-10.281323877068557,-3.9248152976966533,-1.044871794871795,-0.4204660587639313,-0.18642857142857183,-0.15740740740740744,0.25,0.9627118644067798,2.0025466893039052,6.952380952380952,4.637110016420361,2.1222527472527473,1.4043478260869566,0.4444444444444444,0.4722222222222223,0.23076923076923084,0
"Regency Street, Westminster",-0.11764705882352944,0.0,-0.5,1.0,0.0,0.0,0.35416666666666674,1.8811802232854864,2.392017495899398,1.0694444444444446,-0.01538461538461533,0.9866071428571428,0.08501683501683499,0.010570824524312794,-0.2881662149954831,-0.008384146341463339,0.04020979020979021,-0.15384615384615374,-0.8205619412515965,-0.923325262308313,-0.8370098039215685,-0.450320512820513,-0.5294117647058822,-0.375,1
"Risinghill Street, Angel",0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.28260869565217384,1.088888888888889,0.46240601503759415,0.30740740740740735,0.55,0.17999999999999994,0.2019047619047618,0.3872549019607845,0.0,-0.03571428571428559,-0.5400516795865633,-0.2752380952380953,-0.16108452950558227,0.05789473684210522,0.07142857142857162,-0.025210084033613356,0.033333333333333215,1
"River Street , Clerkenwell",0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.8946078431372548,2.5166666666666666,0.9841666666666664,0.22252747252747263,0.38888888888888884,0.10610079575596809,-0.1693548387096775,0.03743315508021383,-0.02083333333333326,0.1007407407407408,0.15724137931034465,-0.3400000000000001,0.02678571428571419,-0.6457489878542508,-0.508695652173913,-0.5075187969924813,-0.23076923076923084,1
"Rochester Row, Westminster",-0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.2575250836120402,0.0802139037433156,-0.3300231711353856,0.17894736842105274,0.2807971014492754,0.30000000000000004,-0.13636363636363646,0.01358234295415972,0.18615384615384634,-0.055299539170506895,0.28058510638297873,-0.381422924901186,-0.5234782608695652,0.08317214700193443,0.5718954248366013,-0.3423076923076922,-0.23931623931623913,-0.5959595959595958,1
"Rodney Road , Walworth",-0.16129032258064524,-0.25,0.5,0.0,0.0,0.0,0.11111111111111116,1.2603686635944702,1.3132832080200503,0.8898550724637682,0.32867132867132876,0.49547511312217196,0.5416666666666667,0.07954545454545459,0.12615740740740744,0.3430127041742286,0.1875,-0.718125960061444,-0.009302325581395321,-0.4772727272727273,-0.1836091410559495,-0.3717948717948718,-0.7220077220077221,-0.47058823529411775,1
"Roscoe Street, St. Luke's",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786023500309216,1.4142764015645373,0.7571428571428571,0.5611111111111111,-0.3715651135005973,-0.32162162162162167,0.2799145299145298,-0.17140151515151514,-0.13157894736842102,-0.06984126984126982,-1.6448210922787194,0.3946360153256705,-0.009627727856225787,-0.30409356725146197,0.2138157894736843,0.13690476190476186,-0.3125,1
"Royal Avenue 1, Chelsea",-0.75,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.368421052631579,0.05900621118012417,0.30000000000000004,-0.1428571428571428,-0.07070707070707072,-0.21719457013574672,0.2666666666666666,0.27380952380952395,-0.2525252525252524,-0.01666666666666683,-0.09250000000000003,-0.3562753036437245,0.25735294117647056,-0.023809523809523947,0.5,-0.3076923076923077,0.0,1
"Royal Avenue 2, Chelsea",0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421053,0.28671328671328666,0.8221153846153846,0.5666666666666667,0.07391304347826089,-0.1280193236714975,0.1011396011396013,-0.18518518518518512,0.03571428571428559,0.24603174603174605,-0.1785714285714286,-0.12337662337662336,-0.40858505564387904,-0.39523809523809517,-0.30000000000000004,-0.14102564102564097,0.75,0.0,1
"Russell Square Station, Bloomsbury",0.09166666666666656,0.19999999999999996,0.0,0.0,0.0,0.0,-0.005434782608695565,-0.0019379844961240345,-1.1731748726655344,-0.013961038961038952,-0.3735930735930735,-0.0869565217391306,-0.09439124487004102,-0.3453996983408749,-0.26566037735849024,-0.2809364548494986,0.41608738828202574,0.014754098360655554,0.41778174249182287,-0.2981805929919137,0.2155797101449275,-0.04529616724738661,0.18541666666666656,0.06549364613880737,0
"Sackville Street, Mayfair",-0.125,0.0,0.0,0.0,0.0,0.0,-0.43243243243243246,-1.7580645161290325,-3.5296343001261032,-0.9955703211517164,-0.28264208909370203,-0.04561403508771922,-0.40909090909090895,0.0490196078431373,0.532224532224532,0.46875,0.9963369963369966,1.4832112332112328,1.2497072599531616,0.6484848484848487,0.534965034965035,0.18421052631578938,-1.4999999999999998,0.25,0
"Sadlers Sports Centre, Finsbury",-0.08333333333333326,0.0,1.0,0.0,1.0,0.17647058823529416,0.2702702702702702,-0.03207547169811331,0.12109994711792726,0.5024509803921569,0.3877777777777778,0.22990543735224578,0.2180189148830265,0.19981015662078772,0.0,-0.11801242236024856,-0.056363636363636394,0.36363636363636376,0.45079278294149816,0.384674624566808,-0.16356107660455477,-0.07023411371237454,-0.2571428571428571,-0.053030303030303205,1
"Sail Street, Vauxhall",0.0,0.0,0.6666666666666667,0.0,0.0,0.0,-0.01764705882352935,0.21568627450980382,2.470202296336796,0.4153297682709447,0.24431818181818188,-0.08960573476702516,-0.008620689655172376,0.060559006211180044,-0.09090909090909105,-0.02083333333333326,-0.38215102974828374,-0.40578231292516986,-0.5583190394511148,-0.18918918918918926,-0.2058823529411764,-0.06060606060606055,-0.2816091954022988,-0.17647058823529416,1
"Sancroft Street, Vauxhall",-0.25,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.53125,1.0862318840579712,0.10795454545454541,0.17460317460317465,0.0862745098039217,0.09411764705882364,0.1131221719457014,0.4126984126984128,0.0,-0.14102564102564097,-0.5469336670838547,-0.6222222222222225,-0.5122850122850122,-0.53125,-0.09090909090909083,0.07738095238095255,-0.4375,1
"Scala Street, Fitzrovia",0.0,0.0,0.0,-2.5,0.0,0.0,-0.22222222222222232,-1.035516093229745,-3.9102831594634875,-1.4642857142857142,-0.2750210260723298,0.18872987477638636,0.08540540540540542,-0.1969696969696968,0.13022113022113024,0.3154589371980676,0.8151260504201678,1.355834136933462,2.204696499778467,0.6183574879227052,0.2912087912087913,0.4411764705882353,0.375,0.46853146853146854,0
"Sea Containers, South Bank",-0.675,-2.5,1.0,0.0,0.0,-0.16666666666666674,-0.45365126676602063,-0.17096649980747003,-2.5076674737691684,-0.5789012273524259,0.5325077399380804,-0.3295454545454546,-0.26739926739926756,-0.15256875973015038,0.07729468599033829,-0.334090909090909,-0.4534883720930232,1.469156762874929,1.8973214285714284,1.0654761904761907,0.891972993248312,0.03703703703703698,0.17738791423001943,0.0,0
"Sedding Street, Sloane Square",0.0,0.0,0.0,0.0,0.0,0.0,0.4903846153846154,-0.427565982404692,1.168690958164642,0.7208333333333334,0.2786377708978327,0.3363499245852186,0.052076466710613056,-0.13390313390313402,0.11111111111111116,-0.06666666666666665,0.06105263157894725,-0.4874213836477985,-0.5962962962962963,0.14285714285714302,0.08928571428571419,0.12235294117647055,-0.1477272727272727,-0.2222222222222221,1
"Seville Street, Knightsbridge",0.3571428571428572,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,-0.2666666666666666,-0.8838362959900785,-0.5716911764705883,-0.08602150537634423,0.39743589743589736,-0.06656346749225994,0.1445221445221445,0.49394221808014893,-0.1895424836601307,0.7884615384615385,0.16183574879227058,0.12419594260267197,0.05555555555555558,-0.05797101449275366,-0.030303030303030276,-0.0714285714285714,0.33333333333333326,1
"Seymour Place, Marylebone",0.10389610389610393,-0.2068965517241379,-0.125,0.0,0.0,0.0,0.11111111111111116,0.6490196078431372,2.912790697674419,1.5224541429475016,0.6260869565217391,0.4953846153846153,0.024366471734892592,0.1480075901328275,0.29904097646033145,0.042025862068965525,-0.6077441077441077,-2.8402452217814647,-1.4805424528301887,-0.1775362318840581,-0.43774703557312256,-0.1631701631701632,-0.0923076923076922,-0.26923076923076916,1
"Shoreditch High Street, Shoreditch",0.0692307692307692,-0.16666666666666652,0.0,-0.5,0.0,0.0,-0.125,0.12918660287081352,2.5901639344262293,0.003306878306878147,-0.6755952380952381,-0.24285714285714266,-0.03239556692242118,0.40507399577167025,-0.023809523809523725,0.08305866842452203,-0.08211041229909188,-0.9558210614059459,-1.01448087431694,-0.993396226415094,0.008822003113648114,-0.3669590643274854,0.3179650238473768,0.07279693486590033,1
"Shouldham Street, Marylebone",-0.25,-0.33333333333333326,0.0,0.0,0.0,0.0,0.38095238095238093,0.5714285714285714,2.148196721311475,2.1945945945945944,0.636231884057971,0.2935064935064937,-0.2619047619047621,0.038163387000596405,0.2592592592592593,-0.19984326018808773,-0.32974358974358964,-0.9387387387387387,-0.5204081632653061,-1.0511716881874702,-0.5530434782608695,-0.4719334719334718,-0.05944055944055959,0.23809523809523792,1
"Sloane Avenue, Knightsbridge",0.5,-0.33333333333333326,-1.2000000000000002,0.0,0.0,0.0,0.21052631578947367,0.26616161616161627,0.3628389154704945,0.7211538461538463,0.2055335968379446,0.07894736842105265,-0.06916996047430812,0.125,-0.023573200992555998,0.19640179910044964,-0.18666666666666676,-0.1310541310541311,0.30013550135501355,-0.030303030303030276,0.004830917874396157,-0.4444444444444444,-0.0625,-0.11111111111111116,1
"Smith Square, Westminster",0.0,0.0,0.0,0.0,0.0,0.0,-0.2666666666666666,-2.68488160291439,-1.7716032231175323,-0.6913725490196077,-0.3461794019933555,0.3018433179723503,0.026219512195121863,0.19873150105708248,0.06302521008403361,0.6064102564102563,0.8978912319644838,2.0465408805031444,1.113308223477715,-0.021462639109697923,-0.12200435729847481,-0.12337662337662336,0.10000000000000009,0.375,0
"Snow Hill, Farringdon",0.0,0.5,0.0,0.0,-0.016666666666666607,0.0,-0.5909090909090908,-0.40218470705064524,-3.3348824494259164,-0.14095238095238094,-0.00216216216216214,-0.05443548387096775,-0.05238095238095242,-0.155263157894737,0.39393939393939403,0.9852941176470589,0.12260928961748618,2.118105999461932,0.34298029556650267,0.5705705705705706,0.11538461538461542,-0.004166666666666652,-0.011111111111111072,0.19999999999999996,0
"Snowsfields, London Bridge",0.25,0.0,0.0,1.0,0.0,0.0,0.10285714285714298,-0.5299242424242425,0.309214245336348,0.47959183673469363,0.05722670579603828,-0.2727272727272727,-0.5024154589371981,0.26648351648351665,0.20952380952380967,-0.2533783783783783,-0.22156862745098005,-0.9188260179799048,-1.539393939393939,-0.6098088712585645,-0.1314102564102564,0.10260723296888141,0.5057971014492753,-0.13655462184873945,1
"Soho Square , Soho",0.14880952380952372,0.736842105263158,-0.375,-1.0,0.0,-0.25,-0.33333333333333326,-2.344444444444444,-8.677248677248677,-3.923870967741935,-1.6,-1.2511230907457325,-1.1043859649122805,-1.02,-0.2585978835978837,-1.1013412816691508,0.04425287356321839,0.574156746031746,1.148185483870968,1.532258064516129,1.0090909090909093,1.7881923311016434,1.0491071428571428,0.7399577167019029,0
"Somerset House, Strand",0.0,0.33333333333333326,-1.8,0.0,0.0,-0.16666666666666674,0.0,-0.38787878787878793,-1.25,-0.9901960784313726,-0.49170437405731526,0.5902777777777777,-0.1980952380952381,-0.0984848484848484,0.3356643356643356,0.5862068965517242,0.11486486486486491,-0.07853658536585373,-0.03820116054158573,0.3581081081081079,0.5807622504537204,0.0531400966183575,0.43333333333333335,0.5,0
"South Audley Street, Mayfair",0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333326,-0.6301020408163265,-0.33333333333333326,-0.3157894736842106,-0.08333333333333326,0.11229946524064172,0.03952569169960474,0.45238095238095255,-0.34473324213406276,-0.14193548387096766,-0.13579433091628212,-0.14323607427055696,0.019736842105263053,0.1607142857142858,0.09523809523809534,0.3533333333333333,0.23809523809523814,0
"Southampton Place, Holborn",0.0,0.33333333333333326,-0.5,0.6666666666666667,0.0,0.0,0.1071428571428572,-1.3765217391304345,-4.186507936507937,-0.7619047619047616,-0.4666666666666668,-0.09557109557109555,-0.2512820512820513,0.3637426900584797,0.22128851540616257,0.32806324110671925,0.7361305361305359,2.087319243604004,0.9922077922077919,0.4875415282392028,0.42780337941628277,0.5892857142857142,0.48917748917748916,0.038596491228070295,0
"Southampton Street, Strand",0.0,0.0,0.0,0.0,0.0,0.0,-0.7115384615384615,-1.0940970192869666,-2.013103448275862,-0.021255060728744946,-0.005444646098003769,0.2939068100358422,0.14634146341463405,0.5999999999999999,0.2321428571428572,0.1611039794608473,1.2515964240102173,0.6286054118346716,0.12380952380952381,0.3452830188679248,0.7916666666666667,0.826086956521739,0.78,0.7272727272727273,0
"Southwark Station 2, Southwark",0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.022608695652173827,0.35840565734490504,-0.5631017434296117,-0.30508474576271194,-0.21127450980392126,0.15384615384615374,-0.006682389937107125,-0.2258207630878437,-0.4525581395348839,0.09615384615384626,0.14942528735632177,-0.16129032258064502,-2.109375,-0.8279874213836478,-0.28026729559748453,0.3246044735406437,0.0900562851782365,-0.06211180124223592,1
"Southwark Street, Bankside",0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.7171428571428573,-1.538384845463609,-1.0658536585365852,0.5909090909090908,-0.13493253373313352,0.08840579710144936,0.41079460269865065,-0.04166666666666674,0.05844155844155852,0.4722222222222223,2.192982456140351,0.6282051282051284,0.22403100775193807,-0.024827586206896513,0.10000000000000009,-0.33333333333333326,0.0,1
"Southwick Street, Paddington",-0.25,0.0,0.0,0.0,-0.33333333333333326,0.15384615384615374,0.4130434782608696,0.5454545454545454,2.9137134052388296,0.09375,0.20138888888888884,0.3055555555555556,0.04583333333333339,0.1333333333333333,0.11190476190476195,-0.018333333333333313,-0.5588235294117647,-0.9774633123689729,-0.9425064599483206,-0.18536585365853675,-0.5208333333333333,-0.34615384615384626,-0.14935064935064934,-0.19047619047619047,1
"St Mary's Hospital, Paddington",0.019230769230769162,0.0,0.0,1.0,-0.3999999999999999,-0.16666666666666674,-0.4037037037037037,0.022222222222222365,1.1380939149763822,0.8623376623376622,0.42666666666666675,0.08994708994709,0.3268025078369905,0.14812030075187987,-0.5008445945945945,0.047368421052631726,0.2303220035778175,-0.07854406130268199,0.5186880244088479,-0.1698966408268734,-0.16923076923076907,-0.3816425120772946,0.04444444444444451,-0.38888888888888884,1
"St. Bride Street, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-3.1904761904761907,-7.649193548387096,-11.874474053295932,-2.9090909090909087,-1.7336734693877551,-0.49656750572082387,-0.02006688963210701,-0.02272727272727293,0.04255319148936154,0.5951871657754009,2.813782423538521,6.206349206349207,3.155775075987842,1.3841463414634148,0.47636363636363654,0.7142857142857142,0.04761904761904745,0.0,0
"St. Chad's Street, King's Cross",0.3571428571428572,0.0,0.0,0.0,0.25,0.16666666666666674,0.0,0.2527173913043479,2.124542124542124,0.6741741741741742,0.6428571428571428,0.31908831908831914,0.5483870967741935,0.045454545454545414,-0.03239289446185989,-0.30952380952380953,-0.43428571428571416,-0.82010582010582,-0.5385093167701862,-0.3500000000000001,-0.10673234811165844,-0.11458333333333326,-0.1505016722408028,0.22222222222222232,1
"St. George Street, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333326,-2.0701754385964914,-3.7267552182163186,-0.8971631205673758,0.0257452574525745,-0.7083333333333333,-0.02991452991453003,0.125,-0.03821062441752088,-0.3848484848484848,0.27368421052631575,1.9024139702105805,0.9279341111873711,0.17943548387096775,0.5833333333333333,0.0,0.16666666666666674,-0.16666666666666652,0
"St. James's Square, St. James's",0.0,0.0,0.0,0.0,0.0,-0.8125,-3.161290322580645,-5.756440281030446,-8.244897959183675,-3.968181818181818,-1.6253869969040249,-1.4571428571428573,-1.203389830508475,0.22686025408348476,-0.6366666666666667,-0.11424984306340269,1.7156540777230433,4.3288690476190474,1.9365079365079367,0.8736141906873611,0.1499999999999999,-0.08333333333333326,0.125,-0.02777777777777768,0
"St. John Street, Finsbury",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807017543859645,3.0163934426229506,0.586620926243568,0.1449067431850788,0.33870967741935476,0.1994949494949496,-0.011278195488721776,0.25,0.2402597402597404,0.1737891737891737,-0.23923076923076914,-0.2870370370370372,-0.20159151193633962,-0.12337662337662336,-0.05787037037037046,-0.249554367201426,-0.1637931034482758,1
"St. John's Wood Church, The Regent's Park",-0.22222222222222232,-0.125,0.0,0.0,0.0,0.0,-1.0,0.3783783783783783,0.385934819897084,0.6361702127659574,0.3285714285714285,-0.0923076923076922,0.2826510721247564,0.125,0.6904761904761905,0.25457875457875456,0.32546583850931676,-0.3875968992248062,-0.6723809523809523,-0.739766081871345,0.0803571428571428,0.4821428571428572,0.07936507936507953,0.19580419580419584,1
"St. Katharine's Way, Tower",-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148149,2.010483870967742,0.8448275862068964,0.0060606060606061,0.2232142857142858,-0.48809523809523814,0.09267734553775742,0.07499999999999996,0.27,0.1200000000000001,-0.676595744680851,-0.2732558139534884,-0.318840579710145,-0.10606060606060597,0.5569358178053829,0.08787878787878789,0.16666666666666674,1
"St. Martin's Street, West End",0.10526315789473695,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7073170731707317,-0.5925925925925926,-0.6363636363636365,-0.5296296296296295,-0.09386973180076641,-0.010080645161290258,-0.3178294573643412,-0.3270676691729322,0.0714285714285714,-0.1773504273504274,-0.3249409913453971,0.09090909090909083,-0.07692307692307687,0.4444444444444444,0.8285714285714285,0.2546583850931676,0
"St. Mary Axe, Aldgate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2918745545260157,-3.166666666666667,-0.44285714285714284,-0.06166666666666676,-0.05555555555555558,-0.0958230958230959,0.24660633484162897,-0.06862745098039214,0.3982843137254901,1.3704545454545454,4.0004314063848145,0.36170212765957466,0.4634920634920634,0.0,0.16666666666666674,1.0,2.0,0
"Stamford Street, South Bank",0.16666666666666674,-0.16666666666666674,0.0,0.0,-1.0,-0.7391304347826086,0.036231884057971175,1.9054373522458627,3.3359322033898304,1.0565656565656565,-0.24505494505494507,-0.17065637065637085,-0.023391812865497075,-0.39841269841269833,0.44017094017094016,-0.6095238095238098,-0.773279352226721,-1.3375000000000004,-1.52437106918239,-0.09712722298221621,-0.2020833333333334,0.1038461538461537,-0.31438127090301005,-0.00793650793650813,1
"Stanhope Gate, Mayfair",0.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.8035714285714286,-0.9423076923076923,-0.6480769230769232,-0.47115384615384626,0.24675324675324672,0.2092391304347827,0.07619047619047636,-0.02499999999999991,0.18825910931174095,0.5483870967741935,1.2014519056261341,0.25087719298245603,-0.04761904761904767,0.26315789473684204,0.0,0.0,0.22222222222222232,0
"Store Street, Bloomsbury",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.014754098360656,-1.441300898995241,-1.6369047619047619,-0.8189655172413794,-0.17500000000000004,-0.1920077972709553,0.14262820512820507,-0.004352030947775587,0.27315608919382517,2.081290322580645,5.279158040027606,1.8664944013781224,0.06043956043956045,0.1761786600496278,0.43356643356643354,0.16666666666666652,0.03571428571428581,0
"Storey's Gate, Westminster",-1.5,-1.0,0.0,0.0,0.0,0.0,-0.4482758620689655,-2.698305084745763,-4.779983108108108,-2.195951765719207,-1.1400000000000001,0.023809523809523725,0.5699999999999998,0.07834757834757822,0.3783333333333334,0.755482456140351,1.4547619047619054,3.705050505050505,1.7795304475421858,0.802127659574468,0.6893939393939394,0.11111111111111116,-0.9333333333333336,-0.25,0
"Strand, Strand",0.8333333333333333,0.4666666666666668,0.0,0.5,0.0,0.0,-0.19999999999999996,-1.9090909090909092,-6.024813895781637,-4.520609318996416,-1.4102564102564104,-0.8968531468531471,-0.5213433772755804,0.09793103448275842,-0.5112837587865333,0.6692063492063491,1.9316239316239314,3.5885630498533723,3.9269230769230767,1.4126447876447878,1.1578947368421053,0.5677655677655677,0.3500000000000001,-0.75,0
"Strata, Elephant & Castle",-0.33333333333333326,0.6666666666666667,0.16666666666666674,-1.0,0.11111111111111116,0.0,0.23342318059299183,0.4357894736842107,3.3354166666666667,2.299810246679317,0.6584342963653309,0.32432432432432434,-0.0629877369007803,0.1564223798266351,0.13239141810570376,-0.29017094017094003,-0.7067669172932334,-3.492592592592593,-2.8119212962962963,-1.0750000000000002,-1.165654520917679,-0.638501742160279,-0.5557432432432434,-0.21346469622331687,1
"Sun Street, Liverpool Street",0.18181818181818188,0.16666666666666674,0.0,0.0,-0.10000000000000009,0.0,-1.4963054187192117,-1.3166666666666669,-2.5469685141816285,-1.2703259005145797,-0.2949308755760367,-0.07407407407407418,-0.026363636363636367,0.18627450980392157,-0.08709677419354844,0.2824675324675323,0.5749336870026525,3.0702576112412174,1.6111111111111112,0.24258373205741623,0.10771113831089352,-0.46464646464646475,-0.26666666666666683,0.2142857142857142,0
"Swan Street, The Borough",-0.18974358974358974,0.3571428571428572,0.19999999999999996,-0.4666666666666668,0.0,0.0,-0.01666666666666683,2.523497267759563,1.2095026396221171,0.24754901960784315,0.12462006079027343,0.24488124488124496,0.38095238095238093,-0.18106060606060592,0.02777777777777768,-0.039870689655172376,-0.03289473684210531,0.08682745825603,-0.37682709447415297,-1.1371951219512195,-0.38282647584973173,-0.8236024844720495,-0.5108359133126936,-0.2172043010752689,1
"Tachbrook Street, Victoria",0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.4870129870129869,3.2174638487208007,0.6499999999999999,0.46238244514106586,-0.09696969696969693,-0.0641304347826086,-0.18671679197994995,0.15007112375533427,0.17179487179487185,-0.29269602577873255,-1.5166666666666668,-1.2732095490716182,-0.37916666666666665,0.0481283422459895,-0.214046822742475,-0.07333333333333325,0.007575757575757569,1
"Tallis Street, Temple",0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181812,-4.1085714285714285,-3.9980645161290322,-2.1790254237288136,-0.9722222222222221,-0.11724137931034484,0.2517482517482519,-0.3613445378151259,0.2220113851992409,0.4818181818181819,2.0833333333333335,3.9313399778516054,1.5308441558441557,0.6600496277915633,0.13888888888888884,0.09890109890109877,0.0,0.0,0
"Tanner Street, Bermondsey",0.32352941176470584,0.0,0.0,0.25,1.0,0.0,0.8073959938366719,0.698761261261261,3.1647509578544066,3.313092979127135,0.3798701298701299,0.26633581472291135,1.0507099391480728,0.25589743589743597,-0.21698841698841687,-0.0883322346736981,0.30952380952380953,-0.6485178463399879,-1.0436507936507935,-0.9517945109078114,-0.6645962732919255,-0.8685897435897438,-0.3137254901960784,-0.10540540540540544,1
"Tate Modern, Bankside",0.44285714285714284,-0.2272727272727273,0.0,0.0,-0.25,0.0,0.16666666666666674,0.21095571095571097,-0.03454545454545466,0.24893617021276615,0.058645096056622714,-0.01120632827949919,0.31499202551834116,0.2818057455540357,-0.3984126984126981,-0.34981226533166443,0.542245989304813,0.7350284376045497,0.18666666666666654,-0.9299145299145299,-0.4696969696969697,0.019459459459459483,-0.3529411764705883,-0.042857142857142705,1
"Tavistock Place, Bloomsbury",0.3194444444444444,-0.4285714285714286,0.0,0.0,0.0,0.0,0.6222222222222222,0.5526315789473684,1.4244663382594416,0.904040404040404,0.48336798336798337,0.13383838383838365,-0.1312500000000001,-0.03989813242784379,0.23051948051948057,0.039215686274509665,0.08108108108108114,-0.0661231884057969,-0.7893553223388305,-0.693103448275862,-0.1257237386269643,-0.3314285714285714,-0.18137254901960786,-0.08333333333333326,1
"Tavistock Street, Covent Garden",0.4285714285714286,-0.33333333333333326,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.6896551724137931,-1.9438596491228073,-1.7678571428571428,-1.486742424242424,-1.465277777777778,-0.9091954022988507,-0.7522543901281442,-0.509433962264151,-0.6214430894308944,0.028061224489795755,0.3898305084745761,0.1236119228521333,0.34626436781609193,1.2134146341463414,1.7039215686274507,2.484593837535014,0.75,0
"Taviton Street, Bloomsbury",0.23478260869565215,0.21739130434782616,0.1333333333333333,-0.25,0.16666666666666674,0.0,0.0,-0.013157894736842035,-0.26098901098901095,-1.3532388663967612,-1.8148286140089418,-0.36111111111111094,-0.6037735849056602,-0.6634578359645746,-0.07421383647798763,0.40896358543417355,1.1537037037037037,1.0499999999999998,0.7334891876095853,1.448787061994609,0.45321637426900585,0.713235294117647,0.886549707602339,0.7105263157894737,0
"Temple Gardens, Temple",-0.16666666666666652,0.0,0.5,0.0,0.0,0.33333333333333326,-0.16666666666666674,-0.08421052631578929,-0.31713900134952766,-1.4591836734693877,-0.5179750550256788,-0.39423076923076916,-0.046653144016227,0.04774535809018565,0.5601851851851851,-0.20470588235294107,0.21094264996704015,-0.2848686644469107,0.21689606074988133,0.749122807017544,0.14420062695924774,-0.012820512820512997,-0.628205128205128,-0.1785714285714286,0
"The Guildhall, Guildhall",0.0,0.0,0.0,0.0,0.0,-0.25,-4.80327868852459,-2.6352459016393444,-5.084367245657568,-1.207547169811321,-0.35038932146829826,0.05295566502463056,0.13205128205128225,0.027027027027027195,-0.005555555555555536,0.2783783783783782,2.1678614097968936,3.9284369114877586,1.273015873015873,0.4363636363636365,0.6666666666666667,0.2727272727272727,0.0,0.3999999999999999,0
"The Tennis Courts, The Regent's Park",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18840579710144945,0.15037593984962405,0.36388888888888893,-0.5772495755517828,-0.5544871794871797,0.055977229601518186,0.3999999999999999,-0.5043290043290043,0.41666666666666674,0.22180451127819545,0.6431623931623931,0.22857142857142865,-0.04024767801857587,0.1428571428571428,0.16666666666666674,0.0,0.0,0
"Theobald's Road , Holborn",-0.10389610389610393,0.0,0.0,0.0,0.0,0.0,-0.03571428571428581,-0.9926739926739925,-1.9697569248162807,-0.544178628389155,-0.46568627450980404,-0.3860275369709334,-0.23076923076923084,-0.30059523809523814,0.04057971014492767,0.2611317254174397,1.2290697674418607,1.2015151515151516,1.0020817069997396,0.5878851540616243,0.652173913043478,0.5344551282051282,0.17142857142857149,0.2997198879551821,0
